index,timestamp,value_hex
1867887,2026-07-20T14:47:00.000Z,e1730cf8ebd8d1c4b13724b646fc063655591d9808dc0c0bb3ba2df515f460ccd863cbc99f98f880bfc135b85f0a6c8c08b47955b2719bcf13b92e91ad743dc1
1867888,2026-07-20T14:48:00.000Z,3b826df739689c2ed41de650db66ddbc9cfcdeabb5f38ddc4f6f608a439e3f9aac64b1e24da4f1512ea71067d809336b165da21a4a63f3571bc18cb0a8cf1344
1867889,2026-07-20T14:49:00.000Z,6e25d491a3f6f511e918ce913f80aad3320491ff785a7987f87ca0ffbf24ba56e8709f477d6170ad689e5c775836a595f5c066db92155ce68f7be3c5ffc6fdc1
1867890,2026-07-20T14:50:00.000Z,0c8099a4eb35e61385adb1f1b80a39e54b4ecd6c8ef30483a9405d9324012794399a6c4bd0ed8d96e2188e352e4df72d79c7f94e0dcebf4c4c4ab6c4a23b1b50
1867891,2026-07-20T14:51:00.000Z,17dff6e10a3ce152d4cf695c25ed936e2c5ed249555573d5221cd1be1646709ea7dce6b07a44df7504f4ea95c9e6a2dadddd4a1cc1b16c39c099387713cfafa0
1867892,2026-07-20T14:52:00.000Z,ac8016f40a082840e6499f4ec89853d9d52cfc115bfb92a7f54692afbcd4caf598a3dba8b543afb341f7d18539fe92fbbde7c55a38092996f8e0527d599e8ead
1867893,2026-07-20T14:53:00.000Z,7e7ee592ac8b9633756023bde9d8d5a0c148a3231dd27ec81a48992f9cf82ca0345aef14d6e483d25ca918905b3aff3a440978a4b44de856e83cfc7e0c82aa0c
1867894,2026-07-20T14:54:00.000Z,b424e8a9cb04f79a92da693ec20187ce8ee1e7ca1d9f23482c9b5bb504bbe60f1674eb5382a2772e75769041734eab3008ca045785f6dce4a59b0c7fbf70feca
1867895,2026-07-20T14:55:00.000Z,85dda517455b84259f4e0431876e0e410a2fe2c82cc3b5d99a28abb2ea957b6eaa6cdd36afaae5b2642e345676e9f98a3fccb990348242bdde829d435d388376
1867896,2026-07-20T14:56:00.000Z,643185dd973d45262bd0974935a6e81b21435c34aeadc7e6a38197ca0934001f9efd8db0ba22a79962b667f538a194e8e6fdb5f6f6798156594d9cbedcf911f0
1867897,2026-07-20T14:57:00.000Z,8b68521c5f3191fe4b18845a6f4f2f0ecbf2b14e91b4ce697225de3da849291e15f94c45920deea8365787e44f112979b97d176868b873184439f768e617f4f8
1867898,2026-07-20T14:58:00.000Z,a71d0d8ba6f0a9e539bff6dec9ba8c40a3abf8b5f427bd98ab4e16ddc7e8eaeb7f0f4911abd2b21056ee6ae3f38083800780ec8b74f33060cccbc5421ba8f03a
1867899,2026-07-20T14:59:00.000Z,eda5a2edd710eb6a5eea280e587dd01b92eb1cdd6bda627df9e123936045e50d9554f8e9a2b7c3fefe73269f76f4240db4b50eab0b89688dea9ee67981759aee
1867900,2026-07-20T15:00:00.000Z,84a0349c137246da078e31081639eeb8bd1906bdcef685a0e6eb3376b5c146ad4a840e912c62dfa03ba0e11ee15708128fede5731b4310ab31cf6930eae1e1b7
1867901,2026-07-20T15:01:00.000Z,ac82b2a1a98865c093189d088f15a0278cf084aa52a0566b21a48adde36ba96cec0ce90be06e3ac540005d4edff28e0fbf39253e58856a00f447c74d00f77960
1867902,2026-07-20T15:02:00.000Z,f84442b748c4dc2ad0f45966d10341915780efd9803ea37929e809e277f3651317bb7b917cd3f5e48bafff3be4e6b1e9eae38147cf736a5e361a967cdc6abe6a
1867903,2026-07-20T15:03:00.000Z,0e12a9e33b888d8090272e60997c723eedba7dac5a53bd0443a6cac3897e613737cc88e620118673f911e3055ef4dd56bc72c8d1d2de8574da8ef15937b9892d
1867904,2026-07-20T15:04:00.000Z,c27f8fc4296fa6ce26207518a6a7c82be176edc6a2b2d7353fd6db64cb41c6a6b32862d0c51d761c7913df9a984d5c33034688bf94fdb20582f6f6517b2b7a71
1867905,2026-07-20T15:05:00.000Z,b379d7abce7a6f9a01720131a0783c3ba742b9a44298da2a211da4d120268cc2b34e569918cf6706595d7e7a4727ede4698c6082aa66983a530a553c1cfe517b
1867906,2026-07-20T15:06:00.000Z,0967fad0423675d9760f2773dfbdb661ddc522f788731c9bac6504cebb68265027b9f493b9d3e5ad1071a694dc75006a5442bd36ed74f2260bc2472972928b6e
1867907,2026-07-20T15:07:00.000Z,6bf0a20d16e1f78927bbcd6e57d1789e1c944e811689dfd41f5198eb3b189cb8b49c5bf2cd35db33d78890b8f328c095cb27c2e80f49611cd6d189ba28fc33d4
1867908,2026-07-20T15:08:00.000Z,0ea784c691c60245b39839a5a24f2bcbe774d0f6674a463db0911668dbdf38f10a1da5982144b74fb9b44d6351cf7acfb76dc01706158b9d3285b6fe4b6e22a8
1867909,2026-07-20T15:09:00.000Z,640d9ed98c0046a088dadde202431dbff3c60639696c6c5b62ee305a2f3373d319e4421282b35c1fd626d25b56060679eb3396631a03b18f0835e5bd9f833baf
1867910,2026-07-20T15:10:00.000Z,8e6b74f8c47d165b214099d9aa289bbace77c2e21d097ea1da18f55389907dbdfcdf1a11369823125290d53727b7b900fede36902b51d7fb1ed8deb338708701
1867911,2026-07-20T15:11:00.000Z,0ebf322ae40fb88dd722ab1ff6522b0446629c9498a04023a04d13256e16e48beae70da6015e4f6d0bed1cc90801dd4b9edcd447be30f8898ab43e99f4bc27e3
1867912,2026-07-20T15:12:00.000Z,6f29a011d405a19ff41e352638a7e84008e0fc3956277b47863298012244ee4c048c3ffb60230e661716454a5003bea5ce83c95a65f78a70bc683070b64fc8cd
1867913,2026-07-20T15:13:00.000Z,8ac50ae3aac7b75ba0080703235138a831139de30d51d6275db868c0f125b069e14f4742f65e3d8ed2fe9bfff94ff5a65fec8a1839ad197078c7e0e91cd1352c
1867914,2026-07-20T15:14:00.000Z,89b35dd0c53ef36a06fc788bedaf7df709d8a8d15a1e76fa91c4e9a61634183f6abb9ba3cc1302ef91dd6608933d0ab7d9bbef51cffad8639ea29231187af0ed
1867915,2026-07-20T15:15:00.000Z,5fb3eaca17e8de26d83c645b9092d10fd0b82c6344738d1ce08cef2124112f24497337c2a9836845b2d0cb628d527ce9acee5e4f58469af5b06a5e6e7cd08411
1867916,2026-07-20T15:16:00.000Z,a5867f95742ef0b6208546dfa93d4d2bb7c6dd2ab0890edcd041ec755e6327d8b83c82fea5e4ceda402bbad226d824d337960f1db550fed32c8a7951330d8cd4
1867917,2026-07-20T15:17:00.000Z,348d1ec123f0b1419e7a8dc547e16f89c92d3ce0fabfd00c7c1ef2914939b668cb2422699b65ca950794c4e875e82be8ab8a589f913c3ef12b440b4818ca4c35
1867918,2026-07-20T15:18:00.000Z,3c639247fd9fb8c1caf59ee72681cee25f5f681c85daca69696dbff2e2e18ee95d3ced36386a99a1c63873f6b73eaa1cc9e5e04fdac447c2c4a189f2717f84c7
1867919,2026-07-20T15:19:00.000Z,25becefe6521981a01f6435b2d6946c2d81f91c152a399dd4c6a88b46108fb6b6fd435048299d2ee008decdb85a76e13055d4d1a3af8edf25bee0f1031c9c649
1867920,2026-07-20T15:20:00.000Z,97a5e6dafc58f0573c0ae0e466f4b42eaa660f5ab09aed12e58fadfc0bc7badbeae9c341cfd90068251b514efcab854ec3e95f1f4002e066eca77a7d8cafe1d4
1867921,2026-07-20T15:21:00.000Z,cd56da07397f427aa2a669fe24be5a0263efb3686b9e1642c70945c6e05430d898826ffd2bf858488bb1a21ac23b0d4f928fc505ec51158f8ee2afe7aebff9e3
1867922,2026-07-20T15:22:00.000Z,7f872c3896d642b4181517f75fcc792a66bacf16b6bb8a42694300ddbed80a5252b5b463056598f9cc9163b805ce3b72b83213e57fa8a71aadd78337aa8aafef
1867923,2026-07-20T15:23:00.000Z,f03088c8013f5ba7d8027c15d119f1483b0aa94a998c53124307ae77b0eda2d899a5e9d6d48524ef9849bd295744f6d1489d72dcc1c660087fddabb15c13452c
1867924,2026-07-20T15:24:00.000Z,fa94b635489d28272613a00e2aba173dc28a6fb04f44b423837e1131ca3ae5ded23157e0071075f92fb62f4dbfcb751b8dbb3cd00847df0b6ae33ea2dc63ffdb
1867925,2026-07-20T15:25:00.000Z,99ed36962318d2daddb63d2f5e3aae0dc87960388d10477d3990b8c3b91111a1eabfa6bf466682b1fe19ec54f3f44d0e6aac8937090d49551a9b8b3c86d7b6a7
1867926,2026-07-20T15:26:00.000Z,ef3837a9dbc045fda213da7092f6938788c6fdbcb0a4318a3ae1be6a60e11107d2aa043e2342edcc0564f6ca54d163d2d89bc0617f02f26fb776a3aaa91432e4
1867927,2026-07-20T15:27:00.000Z,d02654aeebd6206c304a77a5e9514c1f2ca46413e905e676f639cbf97b38c0a662ee5c59e16461f9e38194c27efae4ac4681dd4349f327a97c7aebd16fe2bbfe
1867928,2026-07-20T15:28:00.000Z,3352529eee8244da4dc13ed855b86ffd1048c5dc7a663cdf88f7b7e47b22ba397afcebe1b7142469857f25c41c8b40bb3185ce6590404f1cf1c87ba1f78831fa
1867929,2026-07-20T15:29:00.000Z,da2e49b15a14800202afdaebba83681ed774245d6a0f63afdd404fd116fed8ef657abb8af01ba7e2d1dcefe904fe517ae8cfd3ad1eb383fb3d47256af9f67109
1867930,2026-07-20T15:30:00.000Z,f0823de094fa79e0b0516b0aa779c6990f1cbcf282c42ed417fa9d1d736a203a0a987b58eca6ef43bcdfee5ed6145c61556616bbf757ba15265079123451642b
1867931,2026-07-20T15:31:00.000Z,06d7e1829ad7d56caf04a27c9b73be9a5c8797414c672a7e45eed1a2c73fa0ec41fd26634e8eca4dae65bdefaf1c83283111c875c713e8bcc339c94ab61be04d
1867932,2026-07-20T15:32:00.000Z,9aa398df61671b02e10fce87c1960e4fb5a910d06ee245e39134400f75e01e914650703166e3bb683711218891e5ed23f26fe879ca0647f4ae2695976778bb6a
1867933,2026-07-20T15:33:00.000Z,abeddf02cd2ea53b59259f6556b56b7c38720c98d0e97e1e81be39349df01f67be474a4534e9ad52c9ded4a82c16e2139c54a3f63090a38e29d7170eb112f948
1867934,2026-07-20T15:34:00.000Z,d1736765f652506c732dba83a40b53e9872873e5526245a41ad7c8dcdbfb2d9c2bf41bc58f80087fe45b8e8262e49838fc7081b3303402d1f372b814694d7147
1867935,2026-07-20T15:35:00.000Z,bee74357692929b6ee559dd11989605834fd51e7a68e09f3bff528c2b9eaf37a9453b7053a3055b13729bed367cf7d171515a0429b2208bc19aa5b3da89fccf0
1867936,2026-07-20T15:36:00.000Z,a0095c15927588720ad435dd3c0c2bb264c985235eb6f87f1d0c48f6c8eceb6edf270580a26b64549ebdb054239e684df18d60c702ebb29cebc1d1f64262609a
1867937,2026-07-20T15:37:00.000Z,0b467c30ebf03cb4ad0c537f10fe2755e0c817da1eef15cd2a84549fd7dc4bbed2eff46aa334323039397fbb897e77df49d48a41fa33c884bf53e975619c3df6
1867938,2026-07-20T15:38:00.000Z,cff37e3f49383fe18c55cf057f7e348ccc4148643e8a49e4f19b414f7f040b9e71ca956370cd67aaff102e573548d9baaba6a8cbf59b9553a45bb6e90354dc96
1867939,2026-07-20T15:39:00.000Z,89a8271b61272518de9e85bd3233b6244b17b4aca64e0e45c70314f1faab394579e1522796446205ef13b59e424fec18379b725d22953ce1df59e6ed093b36e5
1867940,2026-07-20T15:40:00.000Z,1cf4e4067b94da15dd422461d1d060d11bf4ae6cc2504c1f6c3457c54763fe4a9b8c6f9bf3dde5a6c98d09d673d65c21ffb2caad17fffaab16df543bab7f7754
1867941,2026-07-20T15:41:00.000Z,28db0756224243179d82cbabb0fd9b3aabcba56d7ffc7bbf93b440c3ec69c9e47f80f403b0f506651760319b853eb7a97e50893a45f15978e2d8abe820d93e75
1867942,2026-07-20T15:42:00.000Z,db7966603c16d6d100b682bafb105692b9f41b23ffcd4781d3e76459cb3f00956ee630f79fc86e09ecca0865155060d08d11f165273bb11ac8ef4a9209800ef6
1867943,2026-07-20T15:43:00.000Z,ee3643b4d7a92de9f42b62cf86d77fb8ed239b41fe25f6e6157a51f9d2802d3b2d8bc1dbc79aa12fa62609a1f8dfa28778f1ac9bec9156b90dac80865371704f
1867944,2026-07-20T15:44:00.000Z,dcf9e166581a7f9d62cd566ddb5f0227379eabf839c67c979f472289dbd7d27ef0ffce24475666296f9f2a1cf605b90263cc7de56a2d43695be90d1bd5ba64f0
1867945,2026-07-20T15:45:00.000Z,cb3f0b585c3bb17b4a53c738421dbc211e9f3cc089beea6f1434f4251a711d5ae70ef5a024f2d39e9f352c47c620d24d0f657e9e1551a0e9c910e6190c7d8ce7
1867946,2026-07-20T15:46:00.000Z,ed4c1602a047b4bca728ea467ff686d7da9b3242f7734916231a91e98a95b888915a0e3d53bb6c43489434b75a1522c88346eea30a7e521b421fb4902fdbde8b
1867947,2026-07-20T15:47:00.000Z,9d1159dee02d4c67ce28c6c4b594257809198eca93fae73f6ca08e176b24ca6ac4a9595c43766da3904c6e1b609b7c3c970c3b836e9a8348b3df0531f4ba4349
1867948,2026-07-20T15:48:00.000Z,1021653978b035eff0b5e3fc645f83adbb51696de5365f3215bbc632e1cbddeed1b2891cb3c6bbb63c106886c56195b6bf0fedb68fa264a388a41d80de6eb30e
1867949,2026-07-20T15:49:00.000Z,4ce9b88af2d8078e972363576e725cd309fe3febe1bfd0db9e687efca9a29da752623092c9996a3f0cc47753b1c51e7a2a80e5ab5843ffc379c58e204bb320c6
1867950,2026-07-20T15:50:00.000Z,6bace471edb122b79f250b96d545b82a98065e383fa1feadff20dee11ba4bd7d829ce5dae6d0b27cd5615cf0032e751f2a56ac5ece3f9e2c6a1a96488e495dc5
1867951,2026-07-20T15:51:00.000Z,6bf626eb15f11e837c7d06da7e6abb3bec93a71b5269dd1d6d6ec9604648c865baabc6d28adf6456b2694d5fe4639b2304a6335666a3bfe0d3000559094aabc1
1867952,2026-07-20T15:52:00.000Z,532f40f879caf9c87b7cbc64de1457dda7b98984d08bd3cae51b0cc6c08d34356c68f902d390a999e3e2b95be2b9ff775009724d0cfd2a472e4b0cc37b6e1cc9
1867953,2026-07-20T15:53:00.000Z,064890d6770b157005bbdfdb20f7178cdc83c796a0fc360581c9921c2735976b3acb90dd1f45425692973f785e43091a5d6f208d01e652f3ce582613a977afa1
1867954,2026-07-20T15:54:00.000Z,914de3a470c46fc40a4c73d87c4e426c90596a2f5916dd7d7e4e124722810d6a418b7b07c3e7e8ccbdfff0bfac614f46a02c80bf6f0a0832ba2c617632150d39
1867955,2026-07-20T15:55:00.000Z,b1fa8942e38acf98319101a71ec87615e17f3c4696e4c2f43e36e4bc166db4bf6317dc12bcd39a22793fbbc848f415d10d62eb13df80d5989b972f0ca083cf38
1867956,2026-07-20T15:56:00.000Z,9e6295f9e06dcbedae49fce23b7efeb3d38d4eaf511f474799ef9daeae9220e6ba2712b76d85b25400916b78935ea7b85b8cb97bd28f6e377ba2fe99f9ca31ad
1867957,2026-07-20T15:57:00.000Z,a75bef793202f6036107cd3605544606a3dc0fcdb95d9e3e9688f6d5929127c30bdabd5f8fe41f1a045c416bd19779f4e08e13095bcc1df47836f7bf99c5bf84
1867958,2026-07-20T15:58:00.000Z,2f7205ab0d47005fa04b5bdb7ed669c156dfe78d71595497f2b4c409105fabdc7f050cad686d35745830e01d5db6492a3489301d3435278e7b56c860a06e9371
1867959,2026-07-20T15:59:00.000Z,84dfe6ed323eba1049fdcaa6322b15589efe4e1c519b11c01f8170ae7d73617572113340235f4a3cd294fed3a7c12921b56a9c6c61565ea2e915748d2ca33884
1867960,2026-07-20T16:00:00.000Z,c15085ba608c72a99864c58c1b76b65115e022604c1ede8c9266ebaa230413886c214281d4a9ec52e20d909d28fd370dec8c28d664863ea8285acf06750c9e57
1867961,2026-07-20T16:01:00.000Z,19a4db5a386c488006639e98b57584b7dadf99941cb15a63934d3e57e08de4a0fbcd6e8fa4d6e4c13aefd9f75c18035f437fa8de224e14c8e31377874ee15fe8
1867962,2026-07-20T16:02:00.000Z,77bfb11263daa787b584295c2f77aac149d294100a4159028b133c8f72ec31e9a9e1c38041a927130060f2620d0a0dccc3d4954c41fd9a2aff4e3952a472580a
1867963,2026-07-20T16:03:00.000Z,7b8da558a54b50bc68f9c2167330bf167f1311a5e4e56fbc93bf5d38df107c8b2537201869634c23d5e5c3710eb234677770903514675ba82c9c47f212238b85
1867964,2026-07-20T16:04:00.000Z,294fe576dca01f2a82d05f190c89f2d709d134fa41877094cb06acc47fb083f016f7174767bcb20d9de97400826e19e7bcef57e4fc7ba41b86c799c8c82a8ef0
1867965,2026-07-20T16:05:00.000Z,acb149182bf4e8ca48ae1b08027a4352856c89bf78d25921d63249b6b97f60ad33af7dce1384c0f895228d92b229f5b6e12d7216948ca5d18ec756f512e617b8
1867966,2026-07-20T16:06:00.000Z,e961edffc4cdd056753dc548c6a6779c93e51c2ef1f44c951f85e1a7ea0b32da68825dbb6683602818f331d6e7294207b12f7961780ac5a79b1e58d495e3cb6d
1867967,2026-07-20T16:07:00.000Z,cb0567b8440de631a7d24da6cf824c23a160bae1e27fc09d5659190a80a0efeef7182f4b9f7f30985f3f1c852800657e0ea27dc4bfb2747932d33faa2f79cd3c
1867968,2026-07-20T16:08:00.000Z,c428c37f0c311a287068917ca7b9af00f1148a86d5bb26a13a4ebc37fe89c1dd8704832d820550c39b3e1cc86e794fbdc15079ae4f816ef514b32e260bba8c25
1867969,2026-07-20T16:09:00.000Z,718c8ff2b9fbacd38fdfd6fcfd6641b4ebe53c9c1322bc5a7299729e74e077f81958ac69ec7c5f649d215c4329fd4a18137683027397d0f278465b42e555932f
1867970,2026-07-20T16:10:00.000Z,96833eaed9b9b47c25760010ca43d06a8bd242e590ae9e6dd563c4876b67ad4af6b3d1032c3b3cd6fcfde4fbf7b161e68902e39c14aeabd2a044cd72ac6e0e31
1867971,2026-07-20T16:11:00.000Z,b413cb31a89997d8bc2b545c370dbc7b0fed88bdac03cf3b1706dcb225f5abfa8fe2f979684b78ce97f3425e35949822bff410563370792c1c36c298f55fe574
1867972,2026-07-20T16:12:00.000Z,5f120df3fc420d013b1acaabe5132cdc677bce1b26c3a9abb31d6000e7aaeec735d910f76ecd2d72c5fdfc6812091c778a2c9ce761523dda1e2224c37e020d04
1867973,2026-07-20T16:13:00.000Z,9a6a71889fc975faaeb023c8bee9264e24b55fef16b11c1c3e4a3f7200eb026e0a4aecf3c30808b9e9b4cd9111fb6b64d3e3f694978f503298cd02b96ad349d6
1867974,2026-07-20T16:14:00.000Z,cbf9d3397fc1e1ff6b89c54508bd8bab912dd2c19d5b04ad8a5f75eb88861a5a1fabcbf88a501aed59a51807196be6dcbcbf3a7dc4349f85b53ba449de19127a
1867975,2026-07-20T16:15:00.000Z,b320839f022e141f11f3887ddefe6ea0ba872bbdc02643e8040cc13db52ccfbed8222713fa11b5038f9dcf3e7ff9bfc03f1a096c4cc5a98dd48c269c8c42a6eb
1867976,2026-07-20T16:16:00.000Z,1aa889e9b433aff03296b2c11b89ed51267c24ab5b550ed241a1390c051181df3e2f8b1e33e186b62952e6065f33865c34410f436c14debea6ed6e0a6908d2e0
1867977,2026-07-20T16:17:00.000Z,1d544599ebfeae79858bfca74dbb2a5a49938d2df335ee24b17e4faf2b04ba93a16531aacdaf5e316cd7e1bddc925bc07429e75e7846ec766782cfea06bd5b0b
1867978,2026-07-20T16:18:00.000Z,3683ff239748824bc36e03190d1c7421cdf18ea2f13e6005194e376f23bb880e85e5a11aed9488bf1bcb97777c144646b868b9252cd5e9d6aac68b30f47401e2
1867979,2026-07-20T16:19:00.000Z,d1fa69d7fce2d12c63874f7797fd5afee63fa7cb428258767c87468769b4ffa5eedb468ec2ada4e2bc65fbbf107df04adb7bafac47550f446d72f26316d0030c
1867980,2026-07-20T16:20:00.000Z,38bcf52b1c4cef5488a515e5da3444978742a38149cec088a0686b20d65ed3e0423193fcc2d322c35e2d814fa5d773a9e18705887bf6d748e6bb6b07a564abef
1867981,2026-07-20T16:21:00.000Z,62cb96c75fa72a491441262427bf9af12e52778a8d97940947c9b47cf205013ff78d889867b1bc4049f81d3fbff22fe07cfa1a2483c64e9f47159a0469ed621d
1867982,2026-07-20T16:22:00.000Z,a4ad6e45380e35046058a1970dafaa404e0f18fdfe51d04e7be4e0ecdde587f6de0c1551a05c10fa83a5b6173ecfb371efacd3e430737ebbc5afe10a15fdc931
1867983,2026-07-20T16:23:00.000Z,0ef45e97cb853c681172c6818bd47dfbee82e4be723120ea84e6e693d2fe2ff38b6cbe2de516656c259871e372b57f7efbedbac8c739ee9728ded1bc78384a12
1867984,2026-07-20T16:24:00.000Z,c346b781a3b3ebd404684939b678a42b5489c8138579647fbae9f02447aa2eab266c5245e6312fe525a7bcb54daf4a84bee7446eca86259ccb9ef138dc446d5b
1867985,2026-07-20T16:25:00.000Z,91ece70dc2bc17f72de3c9ba0a4fc8a212215f5779f4153dfba167236c5bceb807276327e80b91fc1fb2fa16a74db8ad5f4cda728d8e8547be4d29347efafdc1
1867986,2026-07-20T16:26:00.000Z,ed371609b04c79488d04b923a75cc27fd285b80302a5c7f0427348d451da761935c20ab760e2fdc69b9d092eb5edec63d9aa2e8d847139aa975ecc223917fb30
1867987,2026-07-20T16:27:00.000Z,5dd7836949fb32111523932eb16209c1e058485b91278bc53c84c533e4258c63aab0caaa640c9a65df956cecb5cac770bb4258893792507953c4680f6b4e57c6
1867988,2026-07-20T16:28:00.000Z,04655833ae5615dd45af44c5bacb840b97a37f3d999211c6a8b512edfa06ad793fe7796fc09f08f40f20941a7c5109c2f934ccdf546b2e3c7c951709b72e8893
1867989,2026-07-20T16:29:00.000Z,f65abf8ec617cf3b31714d8d258d5a67db00365793ad9cd64e90e5c0e5423797b88248f65f6e9ad68028af853c51e92def76c3878967a305ce342fd3703f876f
1867990,2026-07-20T16:30:00.000Z,3cfefdd0c5458ca867f0b715264f70e15f6edc38eb5fc3b5c339177d3ac033e04e5e9b860dccb3699524454c339550fbafa85d99522c9e0fd6163122e7e84159
1867991,2026-07-20T16:31:00.000Z,02b580fa34987025d3e1d0c7f3db5d179f422bb8c77d2ef1e7ccfbf267ffa37ed87fe4099db9ee7dbf56e495e6cded0ddded87af80541c31ad5ef8cf7bb15c12
1867992,2026-07-20T16:32:00.000Z,4ba5f90fb062428b630626e3b4183f066066e20647115ce56cc5c1235424980b1643416189ea055a6409ac79f9fbc8537080f71048d984734575c2a3bb591bf9
1867993,2026-07-20T16:33:00.000Z,622e65e3b78241b6deb2e49e0d0147815b7ab9d374f1be63844fc68662573ae5490d7b6ce901fa8537f47204e377dbdfad355b5a1ac699b407166e8e75199f2d
1867994,2026-07-20T16:34:00.000Z,ca351cce955bc67b6ce107cabf07d8df030e9f4192c55db5db3c76b839ba7b82f75b60404b4ae0c91fc30645235e7f1c61889fc0e8021d2f3bdbb6274faf57dd
1867995,2026-07-20T16:35:00.000Z,a23a4fcc0b8c112f4e94ca0ef67453cbd1418fc853307c8e862ca5308a22e44f442e71c49fd1daa134b7ea79c82ad2134fcabc9953c93c44eb496e93796d1994
1867996,2026-07-20T16:36:00.000Z,efd71f6c0e03b72d412669474bc8b686b8ca780bda0afceb75e3d19f31f7d6f04d0a8dc9b99014bf88c84e3338ee8262fa230592470651c61f89fe470e23ca3e
1867997,2026-07-20T16:37:00.000Z,7fb298276d0226355c7dec1c1eb369eff889d7fdce4c8c89c2c11865b12dda3d0766e9dadd8bfa838a93494a17a936e7d34ad43da97be4a484580a9f7c68ef97
1867998,2026-07-20T16:38:00.000Z,67150a6c820b32e5fa4c2fbc1dac039e9e524e9cbe3f8f67d165078cefcf548a0937c303d5198fdbdc46e4e2186dd1f3a6bcc3f97ac454c490fbe0ea5a1ec596
1867999,2026-07-20T16:39:00.000Z,c3cf14e75aefc68f35414171dd6fa7d939fcf626faaf4ee9a509babeab89a4446bd15750f589a2fd5529434bedd2a5b76da23f84a880fd011f9613beff947449
1868000,2026-07-20T16:40:00.000Z,c1cc18d6f1d400ec0063e3eec6269bc32d0623cf2c5fd62034cb512b98c60af204e625305a122ee269fa6edf595928fae7306769295d85512d1613cf10aeab10
1868001,2026-07-20T16:41:00.000Z,c8b0afa536e2cafffb96ca2a98d2685bc01e32c006ac57fc376854a000f486eb38240467b8cb463ce7fee52b6b7981ef1b4a355ce51b39b23ec32d9b96fe06b0
1868002,2026-07-20T16:42:00.000Z,2097ffd9622c098eed9d9be16b5834b61c021b7260b7e1ef0c4f40f9e16d6ad3cf29d961279043a049f7499f0f3180a524def775a17df9bca5c630056c1e684f
1868003,2026-07-20T16:43:00.000Z,cddc9566fa602da61c7d7b098bd0797b3aed9fab0b21b8f4a71b85b6b2700d0376ca2549f3f7c369e46472298c8c0a4161d46bfa450eb22ee28cbe23df07b2ad
1868004,2026-07-20T16:44:00.000Z,5f85d4f4dd9b65207ab8082fa4536caed668ae5d3bf557439a7574222040a9d660c7736bab24ce310f6ea390c9e9b29419343ee5e288cab8a7fe6735b2edcf46
1868005,2026-07-20T16:45:00.000Z,489ffac246476987624bf75805d42be13a71b3d33e537d49e552765bc8cc6758ac80f3d6959e42ed33203cc651bb68c2807ff225e3fa665b55718818458a56d2
1868006,2026-07-20T16:46:00.000Z,1f969d6d394a637885938093acae9ac985e8491856aa512a9cc30dedd30727fbfb4ed74f165aea83da1834468ffb3f9b8722bcd204af01367fe8fda088529ee2
1868007,2026-07-20T16:47:00.000Z,4577c9e79842e8ce6cdd9617cafa8498a52ae6e5f34c9f2c7bb0a3175a89943b1353ab4720af62a9a1f2b6ae369042efd252a87bbc4202c81d4688bc9ed5d2ad
1868008,2026-07-20T16:48:00.000Z,9b07c183c04849763d3c8ee252110ca4b37af24b82162b07e8f7af86ec2d1f53f6d3412c49025a38abf3f86f9134f4a395b6cde2ef2fee1363b0cbd963f4edc3
1868009,2026-07-20T16:49:00.000Z,faf1989332b2549e87d954c74306abb56fa1e2588658168ba3e2ab8a9488de502c103a7a8e7c3e4b7a79ddb5ea3bbd84280bc7c6c5a0d2687614865f55a3c1fc
1868010,2026-07-20T16:50:00.000Z,e63e7c71744d0d57d0c6acc5a0b7743375a927356364b66d38985c330f11c2b77a30a09862c9f0102aef41dac63f29c93d18db82025afd4b32f55a372deafef1
1868011,2026-07-20T16:51:00.000Z,05c804a602175e7738af4b18269dd0904f05a0451d5033062293bcbdb8893c5b51735629434025dd956fb69fd91aac4a32093eead68c627c55d541e78b2099ac
1868012,2026-07-20T16:52:00.000Z,c5e543034dcd57692238c9f6da3a6cef0715f5ecad260ec25fcb97032a593b31e37dc4da4234bb814075fecf3a4f88000a55c76d73be4e922bbe773b25e95200
1868013,2026-07-20T16:53:00.000Z,3704902b258065708a0e3b51138e206d61f6e2c118b19a9771d2fa3e2c036ea45a66de20a77713e9651e4433de11374e20b3fa054f6df0ad0ad80039f059c643
1868014,2026-07-20T16:54:00.000Z,f03cd7bd44ef38028dde6502d3209a20b5a5647e51491ebe0262bcdd7bf828ff0f3a1f304996f63123c488ef6ff0c894d83ffdfec0b20d8097655971d6cca97a
1868015,2026-07-20T16:55:00.000Z,84bc1702c70b98815da165791a104bb2e69697dfbc5b2d80b04b723c24611e1e251344d44ec69480d163454c871055ade5f4753f2bd23db34a9043b0d3426557
1868016,2026-07-20T16:56:00.000Z,2e68d39754cc362414b99033c1c5f72fb26c1785229c9764292c394216b6dab9b5e312201bcf10d8a0176a9803c548b1ab46d883cf447d922d2b5b3cf63b7de4
1868017,2026-07-20T16:57:00.000Z,4f830e47e654149b0d2ba20b532d94dbfcae122fc1fa3a27c248fb0ae6d89d7ab5c55b3d33a4fb4e5b0346972c3f1c2f72e5ce1a0c45a2e3e8ae15dbbddf9318
1868018,2026-07-20T16:58:00.000Z,fa2bcd18b213676f44cad2d34eeb06ab4e0738537e9cb7399b777eeb14a26071e235b9d2565ac0591a0ecf61f70d77ab2c9d3f92dcdee911e99267e48fbafc99
