index,timestamp,value_hex
6304428,2026-07-20T16:11:00+00:00,c499a6821e3485b1b3ca8173ebb8ac0af16e15fa12f811ba35c5c58e6bb6103b
6304429,2026-07-20T16:11:30+00:00,2717ceace7a5ef7b7429e16333304a32a74b786e1e1b4138b4735b1fc883c9d2
6304430,2026-07-20T16:12:00+00:00,fa71f73c47ad8741c4d03a4b8f0b0292a15a732483dc521d509a101dac155498
6304431,2026-07-20T16:12:30+00:00,d2058539a5f9f194b91e356861dabe8bb8c42e5e7b5c6b5e5ba98f9c87c32e87
6304432,2026-07-20T16:13:00+00:00,9c3b19b3c7516a928f2663a0a4f61970e16221591b1009f2a87f17cfa5b40802
6304433,2026-07-20T16:13:30+00:00,89cfa44eb75a530663ead67721dce548e3dd5115f79e99ab4967b770c3b6d66c
6304434,2026-07-20T16:14:00+00:00,ccc919b3da56bdf49cb36fe4f465771f76ca936b13e80ccb01d0988b7c83df6f
6304435,2026-07-20T16:14:30+00:00,e355519514e03978d44766d2fd6977c3122560d907df04ff94b75a9395f099cc
6304436,2026-07-20T16:15:00+00:00,a815369c3ad15bff20ffce4a10bb6108f1bca0b65e7ae467dee04b5920927dd8
6304437,2026-07-20T16:15:30+00:00,785613cce96df92859e2cec251ca802dfb073f951c263fc9341abba5063b6319
6304438,2026-07-20T16:16:00+00:00,23ca51bb937750e5e7dde27c08215503b6e5709db67b64b57d2f146615f24b34
6304439,2026-07-20T16:16:30+00:00,1c4bcebef70276bd9d22ae9a68316c649bc8db09e5d578f5653146c15f4ba17e
6304440,2026-07-20T16:17:00+00:00,a4e339188c28a0a7ad03606f2bb8f79f81a0c58c35fa5fdb79319ee1e9121fe4
6304441,2026-07-20T16:17:30+00:00,dd350f92d0ca146dec2528159051e389a88dcd28286237c1b7776dc5431efb17
6304442,2026-07-20T16:18:00+00:00,692358030f1702d3c057d646e2f5289e4135adf36574e496cb1a9d8972da9f0b
6304443,2026-07-20T16:18:30+00:00,7a85fbc066854dfd0283a86c84b4bde972043aee472b654fb3639adff2c45370
6304444,2026-07-20T16:19:00+00:00,3063a838b03ec5b44304a8aa2557df89085f8f371bc7e433ea2a69d9f0fc481a
6304445,2026-07-20T16:19:30+00:00,24f3e1c9c3b6bb7cfbc2ed11635b50de072db69d2ab62061ad443a78ae6ddb9c
6304446,2026-07-20T16:20:00+00:00,aaab56c8a85a334615d3d9c1a13aa3530cec0ec04903c60d7d01a84eefb94616
6304447,2026-07-20T16:20:30+00:00,2324629c855f1ad2d38561f17b2646307c066436bf55acdd175c2b2ffe4101f7
6304448,2026-07-20T16:21:00+00:00,f4e649eb7333824c8105908121b9296e4d6ac8d7f9925166334918ddf6bebccc
6304449,2026-07-20T16:21:30+00:00,0f8944ecb1dd8da5184585e49612b5bc74ad5dfd266a3b1ec5a60453ff6e595f
6304450,2026-07-20T16:22:00+00:00,c11285f2c40f4e37d41fa779d3b9ebf247e66924e6d5a1dc6e849f4fa8d479fe
6304451,2026-07-20T16:22:30+00:00,29e9e9292d77f78f70384503cc0860411a560971a4c65473fbf9e6aa028c046a
6304452,2026-07-20T16:23:00+00:00,ed464d695cbb4db0aadc3b66a6e6eab4fbe4979a136a30baffbf37126bb24a2e
6304453,2026-07-20T16:23:30+00:00,2002e2903246ca073e4431035e3d80ffb1599dbd92455584d3a2fc6fcbc4e0f4
6304454,2026-07-20T16:24:00+00:00,9bb2d2009a4ce32418728173ee290945a07692894f1c971a939637ef3ad40069
6304455,2026-07-20T16:24:30+00:00,f7db6e6fb471ee917e74c8473a4ea89255552c94a8d103d39818ef5cd296d761
6304456,2026-07-20T16:25:00+00:00,e9e19457cd11e4b2cceff50e8a521dbba573ce4f442bdc8efd6be174a03867d3
6304457,2026-07-20T16:25:30+00:00,ed98a709fb168cd47e59f746edba3eb5ad83ea533e9120686829a50286fbd530
6304458,2026-07-20T16:26:00+00:00,5cdba55dd0d54ecb00067789c694001565292a1783afefa730d2a48a1e220832
6304459,2026-07-20T16:26:30+00:00,57119b817ee293cbfad9b2cffbaf00b15bc0877fc08390545e1543414b2990b4
6304460,2026-07-20T16:27:00+00:00,7093f83c9b5f4f07956fe3ab3fe79200aa0ea2e730abac272a3bdc81daca8078
6304461,2026-07-20T16:27:30+00:00,40fcadb2c493d0b4893e82cc0289b3447c788c1373c21d4e8f886cb6277e0b8a
6304462,2026-07-20T16:28:00+00:00,f0852f533675751f7c09c47eaf5e97d2beb1b420c59a2fe2621e8191f4ac0f3c
6304463,2026-07-20T16:28:30+00:00,544d192a85e025796d74d31a16428a1226fefcc7303564ad1542665e46eb3c40
6304464,2026-07-20T16:29:00+00:00,23fcd72b4ece618e4a8d2306451b57977dd6b3c37f76d16b13d89e027cb7cf5f
6304465,2026-07-20T16:29:30+00:00,1b79944ec64e06cea181cd3cb09068e8dbbde9130b4bd224e9ff7955f28064b3
6304466,2026-07-20T16:30:00+00:00,ad964332ebd3758bfd8d0a117ab4a3ca85b33f08adde5caa5c9e834619c3929e
6304467,2026-07-20T16:30:30+00:00,a33d8d536af27d8209d7f5288c5c190b5b1d2f59736319d39afeb4036eadf02c
6304468,2026-07-20T16:31:00+00:00,218ece00f47fb2885bbbc9924862c54d1f8f91312b72eed704a61213520c4a69
6304469,2026-07-20T16:31:30+00:00,078261489e2fc4ae95d0656e2eb7c65b1b5187e72284951e3b61eec8e949f3a8
6304470,2026-07-20T16:32:00+00:00,29c20e6b4c11c4e009cb672f72f9b9a68d21c017745459d6770af85262b93283
6304471,2026-07-20T16:32:30+00:00,3d62b3c7498a918b159d84e2e93f7c974557859c13e059772332f45b7b59b1a0
6304472,2026-07-20T16:33:00+00:00,9903e23a5aa1b4c70d5543fab28c6cb56ba3a8acbef414e4b92ae5887aee044d
6304473,2026-07-20T16:33:30+00:00,ce03adb9e71fecf7a2bddfd4de8c84c30f91d5ceea3d6e4556dfb47debe50441
6304474,2026-07-20T16:34:00+00:00,e942de55e5e0afc9f21588ae7d07678558d952d0bb754fdf33e98290127a1eb0
6304475,2026-07-20T16:34:30+00:00,0e584f2dcc1181b486e937c60cc4521e68914789c634da944f1eeaa9f67844c5
6304476,2026-07-20T16:35:00+00:00,2db07c23c89d3a13e184fd19e7f6afdd030a1f1dbc1d75cb801bbe0eaf1974c2
6304477,2026-07-20T16:35:30+00:00,0555c0d31ab009b0b90925f789c33333a516d108f0da1e900e3a3842f744d1d9
6304478,2026-07-20T16:36:00+00:00,7fc7e109418f84ac1e7ed7fed811c7fe79e8597c067c744a752c478f0bb224b7
6304479,2026-07-20T16:36:30+00:00,714c7ef998c740ef75d9816dea421f543324730dfe34c33f3a16e56f2716bcf0
6304480,2026-07-20T16:37:00+00:00,f761bacfbcca088c5f314ebc3fd9fbdc81f0f455a1a927b53bbb62a6035dcf03
6304481,2026-07-20T16:37:30+00:00,8fa8381be852a70a5f41d88495a000793a8846e6351c059cb360c90dd47d2033
6304482,2026-07-20T16:38:00+00:00,dac9c18f64b227094178310f6ecc1a549ddaddd1f5b028c1786adbedb06f0e78
6304483,2026-07-20T16:38:30+00:00,c00abb369c1efad134abbd0357021c67955a02fa7784bc48f4ebada5f005094a
6304484,2026-07-20T16:39:00+00:00,8e7657cb3bdca8a90ce4239e8271025be6e388fedc7929f3b09e94d82d66919d
6304485,2026-07-20T16:39:30+00:00,c631c2a797426a6a54dfec1f00074abe3acf93d405001418490a551847c79a08
6304486,2026-07-20T16:40:00+00:00,40514b8076ea7c17a6dcbabe6ef6b45c97893c98db33f37d84b90f595c25e85e
6304487,2026-07-20T16:40:30+00:00,715d30f6170fcf767000049efe3139019ab0f4d4568d551d67fef788b43298d2
6304488,2026-07-20T16:41:00+00:00,32a90989891097286e3c638b0947f9117dd56edfbac7edd5351e90bac8742e72
6304489,2026-07-20T16:41:30+00:00,3f290be5338631ee4ad7786e99a17a434cfae824f1bc4e71d00231630f170902
6304490,2026-07-20T16:42:00+00:00,1afae7367b9453d15a2e071fcdf8484bf14bc5a09c6eb04af894b5d83c9146ed
6304491,2026-07-20T16:42:30+00:00,488c554228acbb05319413bc37319accb8245ff148764a89bb5aa1cf70971397
6304492,2026-07-20T16:43:00+00:00,754368c199c7624bea29075c253ed19748a33a1bd1c8ded8530c513cd2a5ef50
6304493,2026-07-20T16:43:30+00:00,a58fd699501ab0cc0ee1da6ffdc72742f4ca4e750e3efc5ff7553d6e20e8ffbf
6304494,2026-07-20T16:44:00+00:00,624eb04d993f192c31e407a1ccec295ecb75c300ef71059e84b392d744c5da55
6304495,2026-07-20T16:44:30+00:00,b1311f05e71c94c3a16048687a099dea7d7de8e8e8a40d5fc37f8ad1c42a7875
6304496,2026-07-20T16:45:00+00:00,f58e9299054b03cc4b8bff1a9a5111e9fbe20472b648f70c54e67b576b17f332
6304497,2026-07-20T16:45:30+00:00,9a360d513fb3c14eae815a38d33acac77b6301b0e2121cef2b8d12455bb1d6c6
6304498,2026-07-20T16:46:00+00:00,93d50c39df07bbd8a54f9b923b2ea114dbc2c951878afdbfac77f48bae4250fc
6304499,2026-07-20T16:46:30+00:00,a02e3069fd2aaf6a8a2587569c64779dbf30c13c5b8aa3f122bbb025a9298296
6304500,2026-07-20T16:47:00+00:00,fcb5ee2224be7a8e05f29a9dad27893f5ec04750a576bbee7c86bdf6e111180d
6304501,2026-07-20T16:47:30+00:00,f4636ff2415af8af62c715e3d40b535d35bb33038ffc52ed42783b963d35a503
6304502,2026-07-20T16:48:00+00:00,941f903287cdaad6bbc7fd5daa83d72de00da43d59bf0c1652254977820bbd40
6304503,2026-07-20T16:48:30+00:00,d038ffe73dafa9d2ae7010b45cdcc6feaec8f8865f7f9b2cd3b71cf892085341
6304504,2026-07-20T16:49:00+00:00,a3436a05613e34477742842926294da09ffc25ff7693060180d4c382a969662e
6304505,2026-07-20T16:49:30+00:00,77c11ad6a24b2367568a909bb748b1e430d7bc6308df0ba481d54fe7073019f4
6304506,2026-07-20T16:50:00+00:00,705d870be5d401dd858766ef032982c0ce555d5f7fd38de36223adeaa8ac1cc6
6304507,2026-07-20T16:50:30+00:00,af957a0789cbf81fc7b895bfdb2aad99d4a4af9c9e22c8d2283c33e4991d126c
6304508,2026-07-20T16:51:00+00:00,10bed57f8ad1bc7bc8230ac5d0ef801b2a8e1a73f42a2f2b50b18e2996a8be5f
6304509,2026-07-20T16:51:30+00:00,de8ef8d658b9bf935a02a97db29ad115772745171918f23f62bb72bfbe6f43b8
6304510,2026-07-20T16:52:00+00:00,3c0bb196699b402bf8f4ee48ff24bf5d441cd32c6aa0557c79b53332fa28a0d3
6304511,2026-07-20T16:52:30+00:00,e74ac5eec366a816c07aee0da6dc47d739ed817d6cfe917fdd8d5d236c9f9b01
6304512,2026-07-20T16:53:00+00:00,9c715f963cf7d6ba2c90e69532d54f0d4e3f7cb8381b02fca94f761a0c6f4cd9
6304513,2026-07-20T16:53:30+00:00,37658112f1e29527e3e2aadee0da4cddaa91d9ce7da719035db0e464437308aa
6304514,2026-07-20T16:54:00+00:00,83888868d77f400e41e3b35894545d622a1e32d36fd458ead8d2b27564f4c828
6304515,2026-07-20T16:54:30+00:00,80a6bba7bf669ef34bed2f571bb8d0f36ba2674d59c6ef43b4b70de4620d0749
6304516,2026-07-20T16:55:00+00:00,7f0a344a8b49343f22c5c48552c0258a063431cfcc62e74b980a41d8635f1f72
6304517,2026-07-20T16:55:30+00:00,7024529e9dd43e9a5563084f41a763f9b1e63d45b2c316047be3e7c4a66bcacf
6304518,2026-07-20T16:56:00+00:00,65216ff18da24d7a7639abf9168c62d19ee2099cbfccbe050e908dcb7adf7517
6304519,2026-07-20T16:56:30+00:00,71add581ed8cca4335e981b772418a3ea25f4adadb9b2a694a3dafe4278ba586
6304520,2026-07-20T16:57:00+00:00,dabad57fa49ace84ccf919004ec1882bfe961d7bd574fd6ce20fc05eb7942f1f
6304521,2026-07-20T16:57:30+00:00,77d2f21665b93a50ce3744089f5921687b85e7b9cc05d892e278726fd843b972
6304522,2026-07-20T16:58:00+00:00,06402708fb03eeaa43ce5dca207d546015e327d199413afcba5b1226e4663a9f
6304523,2026-07-20T16:58:30+00:00,0db2657a00e5218ae51e81291a82a2dfbe25b8a445fc563e6969b059ea650a98
6304524,2026-07-20T16:59:00+00:00,f6848827e1f0654146d91e493443a28a4fa68d82b16dd55a76b30fc10f4e9a5b
6304525,2026-07-20T16:59:30+00:00,9896108ba7c57a35c27cec7999883c41c2c1607beef57426be332c08ce2539b1
6304526,2026-07-20T17:00:00+00:00,86aa492e8da23da2fea7734c15494f48655a8b1b470919bbf091d9a9b4beffaa
6304527,2026-07-20T17:00:30+00:00,f2cff26bcc28ea3fc3dd6a0dcef396fbfa2a7283391746fabc82c9b00a11f89f
6304528,2026-07-20T17:01:00+00:00,3e2ad14c046ceac81a353c4fbe4085d5c4f24f3ce1da2565ce6359bbda7cf54c
6304529,2026-07-20T17:01:30+00:00,9ab74839ec1e05317188aeb983243f123e3191eef786651fa398f3934e3c6c73
6304530,2026-07-20T17:02:00+00:00,7b1ab3771d390462ecf5bc05fbf595bcd3338f009dfec24b31dd7cc2d11f3ed3
6304531,2026-07-20T17:02:30+00:00,a8ac9cf75ce3f8cf68f433ef37d7c027c7b7e0f9c8fd82d6fcf35305b69f7043
6304532,2026-07-20T17:03:00+00:00,cf540a4490dde4d1bdb4c5ef42fe83014dd695c924c51645417bda67312c1627
6304533,2026-07-20T17:03:30+00:00,bebf251218bf5986a27f0d5404623a8ea57d5eb7fae38893423a353e768265f5
6304534,2026-07-20T17:04:00+00:00,702733c37e275a3e60ebffd443e40287b0a22692bde6775d646a3c821ead2079
6304535,2026-07-20T17:04:30+00:00,d80017816094047fa3339d29b3547c42d82b91664a0d1474c98525d72da69eb3
6304536,2026-07-20T17:05:00+00:00,bb95783024d2d9bc126af8c7cdda61212e053eadbef0573cf9fb085587a5a5ea
6304537,2026-07-20T17:05:30+00:00,fe913c07f21c746baf36e69452f7f63058e29810b931deddd9fc5b78c74f2751
6304538,2026-07-20T17:06:00+00:00,b3f3b10aed2caabf8c25528c4c19c82df4653c3b22649c2a134cc5f39f925c73
6304539,2026-07-20T17:06:30+00:00,9a5bf5877568651c5d2bd735c1491a9925b119514a71cb393108b50055e90878
6304540,2026-07-20T17:07:00+00:00,20db673fadf0b39fe516e11c3307042d2d8585c73e14c617e28b3d4dc13e7071
6304541,2026-07-20T17:07:30+00:00,c20a9fb370479c2bbb6294a8bde7bcf5f6d0ce171357f110fc7301748b392f23
6304542,2026-07-20T17:08:00+00:00,d7affe7852df4c06d2213084c9241c3cac9fc71973c2889da79e0121e101ddf7
6304543,2026-07-20T17:08:30+00:00,cdb4556bb9ca01025ba47bfdda9adea75fae6b716f59ceb2d5ec68001efd959e
6304544,2026-07-20T17:09:00+00:00,b0aa249224d63c071bcaf06e808f76663b12cc20b515986449e0694e33dd85b7
6304545,2026-07-20T17:09:30+00:00,e1579037d7747aadec7343c0f88e3f9c8ab011cbe68ad977dc9415b814aa842a
6304546,2026-07-20T17:10:00+00:00,ef792413332ff4b0191589cae4fa49d93b1622fa72e93b6cbd096561aedce167
6304547,2026-07-20T17:10:30+00:00,eda157c6edf04c652fc7bf61b32a446e5f6fb09b7aa84b200f2473fb30ef05b0
6304548,2026-07-20T17:11:00+00:00,11c70fc63a5b684c6a9ad08f1c886d6aa264c025b2f947821ccc9ddf4bb93791
6304549,2026-07-20T17:11:30+00:00,4411503ea047f6bf26b0e0b7abb266aa8b710a564829c173eff1bfaaebb9c28b
6304550,2026-07-20T17:12:00+00:00,cc722f8a334611d0c2ac98ad5ab2707e66af0ea2b112e313bd47729c80e04d36
6304551,2026-07-20T17:12:30+00:00,5c3ba13264dbdde9ab1b0153283019b928e91cf05f4d79d4abfba33cfdafa6d0
6304552,2026-07-20T17:13:00+00:00,301800de99e695d658c54b6af92c1ba3d9d1e828b6f2aed6f58762deaba59a41
6304553,2026-07-20T17:13:30+00:00,2a43d35f7bef195f4c5e18696c7d7f544cccc79a40cefc8a5a33b3bed35aabd8
6304554,2026-07-20T17:14:00+00:00,c90b9e0aeb2ef12220e21474161db45f7bdf6d068703a94e6b0655ee796e903c
6304555,2026-07-20T17:14:30+00:00,30114d79b667c6532e2856b72b109a1d4fb586f9553722cfd7426583417eef11
6304556,2026-07-20T17:15:00+00:00,629625c19fa7a952904156db2d80d824bd3c6c6762f20866035504da790b7717
6304557,2026-07-20T17:15:30+00:00,63b704c6c02f29e0a7d9497de79e00c354fed6ed097953eec0f10f17ad080913
6304558,2026-07-20T17:16:00+00:00,3ba7aa83c93ddd0515796a0839d8d65f693c2e1ccc1780ab11bd342b384902c6
6304559,2026-07-20T17:16:30+00:00,f688c0e06ea93e5621905ab27ec36fa31e6fce324e72cffdd5dd17271789ed02
6304560,2026-07-20T17:17:00+00:00,ac65e3768ead74f951eb1524df326a5d45bc319837d40ff69fe020763ab593d2
6304561,2026-07-20T17:17:30+00:00,1c3ead4f9553344ba31f590bc0713c2f7f984d78d634db5a578f37fe2fe69a01
6304562,2026-07-20T17:18:00+00:00,3779d70d5ec814494abcf25f84290450aad6edc510ba28c8827f5e9d09c89aee
6304563,2026-07-20T17:18:30+00:00,088fdfb6b6b13cf87cc07351a1721ec24aa51000c105cf3a81b651c68a17f4fd
6304564,2026-07-20T17:19:00+00:00,ff34fb2423c9a1d08389d90a0223e702bf63258bbc5d7a08ec71a50214eaecf9
6304565,2026-07-20T17:19:30+00:00,46084cb784b35d386ca6d7fbe3299b81eb6408ef70780072543ec2eee1d706a0
6304566,2026-07-20T17:20:00+00:00,dfca18c8cd344f2da66df538f5f65c14b1168a5c11ad2c5ecec9ce7e821bbfe8
6304567,2026-07-20T17:20:30+00:00,3d565ef3eea1c1412f118fedca378522ed8bfdcc6af6b4d4fe1572cda68ca855
6304568,2026-07-20T17:21:00+00:00,497356e793e5ea60a15d613455150fa06ce0049765898f3bf2a689624584a98a
6304569,2026-07-20T17:21:30+00:00,d72ff1d9ad776b3cc63a4e08de75bd30bd0d4b525609144d5e7cd58a10fe7544
6304570,2026-07-20T17:22:00+00:00,e518156957be0bec9efa4ced2cf483c70dba1c0b22afd603bfb82af19b2f7266
6304571,2026-07-20T17:22:30+00:00,3125cca614e8720f964b94392606a19bc3bc9a57d51a6eb1df02f897223b7cc7
6304572,2026-07-20T17:23:00+00:00,7a8845117dde26df7c529930e994f87cbf251b12d7f8a8b0ed3bc5b255d708a1
6304573,2026-07-20T17:23:30+00:00,ab1d1a3dfe3aee58330501cf6e486c5e5891d0a5f94a4a50ca9dbc6a3164298f
6304574,2026-07-20T17:24:00+00:00,72a2d35498c1fd21216a44d487bf76e3269da7c4599aca6b1f2097a19bbd58bf
6304575,2026-07-20T17:24:30+00:00,f0aae459960c491821a5be7dc16370bcdcb6fc5786e1257cb82b84299fbbfe74
6304576,2026-07-20T17:25:00+00:00,2ff2a892287e2920298679a2fd49500a4b3104a353cb7e01413e039eab52c96c
6304577,2026-07-20T17:25:30+00:00,3e6ea129806753036a223212e3dd79fd070aa3efc19b11752fe0edab943a2b19
6304578,2026-07-20T17:26:00+00:00,1a2d30aaf9c662ceeeb57d6aaa0373785f0ec1f9b05af2e2410a13f163624514
6304579,2026-07-20T17:26:30+00:00,3d8c4f0bfe4453f3732057d08847cdf669c2bdd0956eb82ca7cd2352a2331d08
6304580,2026-07-20T17:27:00+00:00,4ef9e47988cacff20f26b850fae53defe819bb40ebf8656a8482df2e71982608
6304581,2026-07-20T17:27:30+00:00,7a46aac7319de27ebd5d89b33403313e23bc1013864442cd5cf09d021e140c32
6304582,2026-07-20T17:28:00+00:00,f83644269e436ea5cd6f2d5724e878fc319fec5c27ce79a42bb79e579ede27ae
6304583,2026-07-20T17:28:30+00:00,e2c26d6c08c66ab0afa03f6c70f391dcb7fa2f34939c2aacd41f2a2ece85d55c
6304584,2026-07-20T17:29:00+00:00,80386a565e410f42f2ff232d6e92402bd1ea45f5290efaff1185e7d3b39290ce
6304585,2026-07-20T17:29:30+00:00,2894ee519a32359a1839b7e60b2cd8e225a950f1b12f315e0c5515ef3dd84236
6304586,2026-07-20T17:30:00+00:00,9885767ca5c18f8f590ab10b8261f8ff7c3d163ba495305172b74af10375f293
6304587,2026-07-20T17:30:30+00:00,78d4ffa53b8aff74b61caef4be366d99705a11c257f6af2596b65a3ed09e4ee8
6304588,2026-07-20T17:31:00+00:00,f5c2c23840aee98b482f40275afb32b8f7eff5ddd480721a64286ceabc7a58c3
6304589,2026-07-20T17:31:30+00:00,79160e6b1e3671940b23c6c6ff88eaadf9d02e428a20110ddb385975edcf08f7
6304590,2026-07-20T17:32:00+00:00,1481fab46ddf3316d084728279721ca53e380a2199512924b05fa671e84ccc20
6304591,2026-07-20T17:32:30+00:00,dc7509870b0d0b1bc73bb6a29d324292af00d1b403f7ba43a63752241b46159d
6304592,2026-07-20T17:33:00+00:00,009ee58cdf25ac422cf7b1c1ae2c99ea82edb54ca5f6cd0c0fd07b1804ec6815
6304593,2026-07-20T17:33:30+00:00,b20c8f0d346e3b1b38f96de1ee5aba06695b9e655b597be97fe35652b188a3fd
6304594,2026-07-20T17:34:00+00:00,6929e3511d16e0b3c13e0630466e65e3c92ea8d78aeceddf60b94186c9a9991b
6304595,2026-07-20T17:34:30+00:00,2d2bdd56ee032a63c475ab05b50d7f85a98cf8c8e69183b8fb527c7709490684
6304596,2026-07-20T17:35:00+00:00,df18d7c5cf58350f4042edc00a9da132cbcb1ef4df629ba4aaecb1e8dbd4a344
6304597,2026-07-20T17:35:30+00:00,83b3bf60bcbd62aebe6419025a93fcd922164b75ebe1602acea53209f59830c4
6304598,2026-07-20T17:36:00+00:00,95b26692f7a898abb7c868c968a36baa31c0e99b89fe394786dff0977106e864
6304599,2026-07-20T17:36:30+00:00,75f9fe95e03437fbc14f038ceb6da912f68470fc52ae35f514b8d9f1b499ef90
6304600,2026-07-20T17:37:00+00:00,74f6a018a518cb748bf8c2cc947cb9e7436b9a711fbae1dbee52241191ac0819
6304601,2026-07-20T17:37:30+00:00,f56ce644509c39c1dd6999a65d9fafe50314611bbb2bac1a04a1be4f9a0f0f7b
6304602,2026-07-20T17:38:00+00:00,17db7e1304548a3504c50be6f4d6291e2bc7453827e4d5f2d911cfc1d71fd353
6304603,2026-07-20T17:38:30+00:00,171fc0f0d5aecfc201d311b0f4ee4ae65a8aa8e4cfae18304a7da377c4f4a683
6304604,2026-07-20T17:39:00+00:00,10f54f6e59b2b1f833b113389ac3cd5a14416de80a7bdf28c56f4a269ffd3a1c
6304605,2026-07-20T17:39:30+00:00,eb629d284692e2dbacc5b24b5230907ece6b8edd205798cfcb46f936b772b2b1
6304606,2026-07-20T17:40:00+00:00,afd94ddd07b94473aaf237bc4b4b15304e77540b1448fce145d56e88b662567d
6304607,2026-07-20T17:40:30+00:00,c3f62464b580eafeabcf90d9092771e508c84e1dd6c66ac884ed56f5121072d6
6304608,2026-07-20T17:41:00+00:00,c0ff9e2b512b70672f6a0017bf292238b839ed329fd7fcc1fd1acf847e4ecd8c
6304609,2026-07-20T17:41:30+00:00,ccf85642242adf071ee4f85f12d94f52dc45b3820c60b902f05a4a89af435337
6304610,2026-07-20T17:42:00+00:00,5ac3809904cff6a26e5d899ba1d2680c15d4d7f586d5ca89ad7c5a5f107d6e4e
6304611,2026-07-20T17:42:30+00:00,762294c480d8aa1bda37a06b26978aacf8f47acc383ea99cc935969a528e987b
6304612,2026-07-20T17:43:00+00:00,3f77caa08d6b864006ea6b0c05f5ab7829f0ee71c0460ee4d70991ac1e0e35f4
6304613,2026-07-20T17:43:30+00:00,4850f6a3753985b0f58bcd32b59c36f5a8ab1e80973429e49b60e2a49cb0316e
6304614,2026-07-20T17:44:00+00:00,6f9235bbea59afa2688f19b2a555790dbcb32e26b15c5032933757df66e05e4d
6304615,2026-07-20T17:44:30+00:00,526d7528cadd0c1a352281b9e2eef2622e437b4c287ae9a26ad6294901b2fdba
6304616,2026-07-20T17:45:00+00:00,9dfee6b0f30cdef82488b91a87ab5878d2a56a5faa7597206db20afb5ad5e666
6304617,2026-07-20T17:45:30+00:00,139e0383909cd12be8bfff41906a4ab98f230331b253bd72ff011a5d5e10b1b0
6304618,2026-07-20T17:46:00+00:00,17f4eda1d03b9458be253885585236065f389f6370d8982fb2c5aa81589d42cf
6304619,2026-07-20T17:46:30+00:00,5cabfffaad1f44fa98d19b5ad789eca5f60728bf4254bb10970e314508bd25ca
6304620,2026-07-20T17:47:00+00:00,7b6165d823d99640e1c9dc27a70841d5b984ee044d33115e7364d6f465aa4105
6304621,2026-07-20T17:47:30+00:00,50c58d493ad416a08346851350d3b448a4ac5289c2c9aaa511a1ed69cc577f09
6304622,2026-07-20T17:48:00+00:00,2c43efd9bb0d6be8b90d00e57fa0a3c3c28806ecaf24946b95f5cc6e8d49eeac
6304623,2026-07-20T17:48:30+00:00,3d074d5430c60a190bb190d89ba6a485e2a1c2268313f10869195f97c4cfae16
6304624,2026-07-20T17:49:00+00:00,efd15ffb148955b8fabf44bdbf68162f2f131296993a21a6bc2ff382fd0fbaab
6304625,2026-07-20T17:49:30+00:00,7b2456297ce1a9763ba99adb20cdd837dbdff3dcd1875b2a56fcc971b869dd98
6304626,2026-07-20T17:50:00+00:00,47804bffb10f25cfad7b852df4d24bef4ac7264a238407daf223f563be5a1eb9
6304627,2026-07-20T17:50:30+00:00,d1319a0fa8013d4bb314777e9657caed6d87af14e23cf904c1b975d0520e25a3
6304628,2026-07-20T17:51:00+00:00,60432cc82a4a93820b91208a01f71ae0e4c30f96b2467a276733954feb1cceb8
6304629,2026-07-20T17:51:30+00:00,46f305561117ef362753c8a6b94818370af16ed8990b4280d84cb20b51b5fc68
6304630,2026-07-20T17:52:00+00:00,f63aeec7351443535301cc39f289b58bb50f81a60223acc118c64e09eb81568f
6304631,2026-07-20T17:52:30+00:00,8bb918e79f870ebe7d77cbac1e802208d52fa8e7eb0647aaa7902e178f19af0b
6304632,2026-07-20T17:53:00+00:00,d52f37123dddf2279aca5b662d2f8acec542409fbe11db6dcccc1a90ad396c1c
6304633,2026-07-20T17:53:30+00:00,f18564b57f206cdd22e43f5543222f9c1dced1fb47a9a4f2792cf4e4847b2343
6304634,2026-07-20T17:54:00+00:00,01d47065481124ab4960773245c6d885f66a2d7194f25deeb56ece40cc185abf
6304635,2026-07-20T17:54:30+00:00,e4461ee25b1bac8fa0b147ce4df52dfa74db07d2d9ecdcb084f877d3f3357243
6304636,2026-07-20T17:55:00+00:00,a04a603068fd55a5fa7fc89304a86f6402c43821a9bfc340458a9fcf2cd3b523
6304637,2026-07-20T17:55:30+00:00,70f70a0b8eb433f06de13a708aba7208dbd8908cdd78b42ba6ff1a647b043582
6304638,2026-07-20T17:56:00+00:00,1642b98f83ab5c65bec65856f4b52ffb9053bee45e3ae329a00af0ecb8338a97
6304639,2026-07-20T17:56:30+00:00,ea0a6619f18b12f13e18aa796a7c3b58f164dc8d42a0cf53eba9dbd2bfd1c8e7
6304640,2026-07-20T17:57:00+00:00,34facc74c2c38ce1240d969a0d99300df2c2e0df293e67832d6a506df68a7f45
6304641,2026-07-20T17:57:30+00:00,af9d2e42bfb447dcbfce7dc0c3fa07823f2b2ef5ca2d5325ddcf4be1b832ed8f
6304642,2026-07-20T17:58:00+00:00,8f9e7aa69e1502e567f7261333494dc3cf784a4f8b29dffd477cfd8c4cf54044
6304643,2026-07-20T17:58:30+00:00,e6e2b7b6843d4589aecb9547453ace263713fd652b18db2d16332c3c7b137b7c
6304644,2026-07-20T17:59:00+00:00,5a88c08586e15185c0b27888574670f15f00bff37c4836328951444917003808
6304645,2026-07-20T17:59:30+00:00,3fe1a64a125e26e001c7001a03c2f8b57c5a71f141919ab23ba6913ad4ba504a
